SE254BL,51.40420997,-0.076299806
SE207XS,51.4042242,-0.067327436
SW209JS,51.40425964,-0.207609473
SW209DW,51.40427007,-0.229592403
SE254AW,51.40428828,-0.075592005
SE256TG,51.40432805,-0.09121906
SE207YD,51.40433327,-0.058149743
SE254AE,51.40433611,-0.079055063
SW164RY,51.40435384,-0.117831332
SE207YG,51.4043545,-0.059974837
SE256SJ,51.40437873,-0.087708753
SW164NN,51.4043886,-0.124486827
SW164RU,51.40440742,-0.11501108
SW209JZ,51.40442827,-0.209817039
SW164JF,51.40443533,-0.129660925
SW164NH,51.40447139,-0.120673316
SW209LE,51.40447192,-0.212676491
SE254EB,51.40447514,-0.074376415
SW209LD,51.40447804,-0.210720889
SE207UF,51.40448011,-0.063218936
SE207YF,51.40449746,-0.058832929
SW164NL,51.40450409,-0.122713628
SW209DX,51.40450669,-0.230374035
SE207XZ,51.40453067,-0.05758064
SE254DE,51.40453194,-0.071814757
SW193LX,51.40453813,-0.202307591
SW164SF,51.40456563,-0.119260423
SE207YE,51.40457102,-0.05893046
SE208SU,51.40458109,-0.068246957
SW164TR,51.40458526,-0.135118388
SE254AD,51.40459197,-0.079303144
SW200JH,51.40459286,-0.240276919
SW200JW,51.40459286,-0.240276919
SE254EA,51.40460239,-0.073364613
SW209AH,51.40460506,-0.206675794
SW193DW,51.40461545,-0.194468694
SE207XY,51.40462237,-0.057145414
SW193DP,51.40463338,-0.195632585
SW164JA,51.40464253,-0.12912049
SE207UE,51.40466146,-0.062765556
SE254DL,51.40467478,-0.071751237
SW209BX,51.40468009,-0.21630594
SE207YS,51.40469365,-0.067983409
SE207UZ,51.40470735,-0.060103684
SE256SQ,51.40471909,-0.085422835
SW192SZ,51.4047241,-0.184040521
SE256DD,51.40472462,-0.082460741
SE256AR,51.40476301,-0.081510188
SE254EL,51.40477503,-0.073472381
SW164JD,51.40480053,-0.126626662
SW192SU,51.40480358,-0.182786502
SW164SA,51.40481853,-0.115411136
SE207UJ,51.40481869,-0.066295909
SW193DA,51.40482133,-0.192073869
SW164HZ,51.40483162,-0.130263007
SW193LU,51.40483884,-0.201979488
SW164PB,51.40484215,-0.128105888
SE254AG,51.40484733,-0.075683559
SW193HZ,51.40486599,-0.194386937
SW164TT,51.4048708,-0.132720036
SW209LL,51.40487413,-0.235061378
SW209BU,51.40487476,-0.215507587
SW164RZ,51.40492965,-0.116729342
SW164RS,51.40494029,-0.112918739
SE256SE,51.40495193,-0.084262867
SW164JB,51.40496088,-0.127094582
SE254AL,51.4049672,-0.076411809
SW209AQ,51.40497023,-0.206445841
SE256SH,51.40498487,-0.085728052
SW193DR,51.40498493,-0.196855244
SE254EH,51.40499708,-0.073851257
SE208ST,51.40502547,-0.069019025
SW209NU,51.40502671,-0.219584976
SE207XD,51.40503808,-0.0648776
SW165JL,51.40506903,-0.137830525
SE254AF,51.40507763,-0.076565334
SW164UW,51.40508224,-0.122876866
SE208SS,51.40509427,-0.068282843
SW164RT,51.40510502,-0.112538128
SE207YT,51.40510796,-0.067477091
SE207UG,51.40510932,-0.065924196
SE254BD,51.40512546,-0.075096759
SE207XX,51.40513758,-0.058388855
SE207UW,51.40514454,-0.059351897
SW164DN,51.4051523,-0.118833768
SW192SX,51.40515526,-0.184009063
SW200JQ,51.40517607,-0.237795922
SE254EE,51.40518931,-0.07515159
SW164UP,51.40519748,-0.120528525
SE256DG,51.40519837,-0.086136101
SE254DY,51.40519975,-0.074144682
SW164NW,51.40520429,-0.12544554
SW209DN,51.40521833,-0.23105108
SE207TX,51.40525743,-0.060195431
SW209NX,51.40526235,-0.213795906
SE256SF,51.40527692,-0.083789184
SW164HJ,51.4052774,-0.137361963
SE254EQ,51.4052813,-0.075277131
SW193DU,51.40528953,-0.197950364
SW164TU,51.40529644,-0.132343246
SW193LR,51.40530966,-0.204534673
SE207UA,51.40531154,-0.062378628
SW209NT,51.40531714,-0.219760609
SE254DN,51.40532701,-0.07149375
SW209JX,51.40533314,-0.210184286
SE207UH,51.40533704,-0.065555133
SW209DY,51.40534095,-0.229047819
SW209DL,51.40534468,-0.230485466
SE254AN,51.40536546,-0.076021263
SE254DZ,51.40539298,-0.072770635
SW164UN,51.4054,-0.123065148
SW164HX,51.40541068,-0.127104961
SW193DS,51.40542051,-0.197111292
SW164HL,51.40544176,-0.136952698
SW193LA,51.40544407,-0.202157041
SW164JY,51.40546051,-0.111718314
SE254AS,51.40546194,-0.080258788
SE192DN,51.40546444,-0.078216977
SE254DU,51.40546838,-0.074622256
SE256AS,51.40547902,-0.082400427
SW164EY,51.40548804,-0.119582031
SW164EZ,51.40548804,-0.119582031
SE256DQ,51.40549016,-0.086382726
SW164HY,51.40550163,-0.12829463
SE207UY,51.40550698,-0.058430722
SE256SL,51.4055419,-0.088451031
SE207UP,51.40555527,-0.064611336
SE207YR,51.40556412,-0.066782081
SW209ET,51.4055677,-0.212590633
SE256TF,51.40560063,-0.090950395
SE254DT,51.40560626,-0.074257008
SE207TZ,51.4056109,-0.061992138
SW164LF,51.40564159,-0.111236374
SE254EF,51.40565472,-0.075017021
SW164BA,51.40567739,-0.129164524
SW193BZ,51.40568198,-0.192485647
SW209NY,51.40570491,-0.213922442
SW193LW,51.40570602,-0.205166162
SE256DE,51.40571015,-0.0838861
SW200BZ,51.40571059,-0.236265683
SW209DG,51.4057113,-0.229752413
SW192SY,51.40571721,-0.183713617
SE208TF,51.40572642,-0.069535873
SW164SB,51.4057331,-0.115244132
SW209JY,51.40574525,-0.211850429
SW208DE,51.40575468,-0.222518582
SE256AT,51.40575731,-0.082920782
SE207SP,51.40579442,-0.059496923
SE208SJ,51.40579703,-0.066182746
SW209DQ,51.40582166,-0.230510189
SW164BB,51.40582852,-0.129618459
SE254DX,51.40582877,-0.075211008
SW193LB,51.40583206,-0.202242471
SE208SP,51.40583371,-0.066770711
SE254DR,51.40584063,-0.073743919
SW193JU,51.40584754,-0.199150569
SW193JX,51.40587267,-0.198445054
SE207SH,51.40587501,-0.058932755
SE208TL,51.40588957,-0.067976139
SW209AG,51.40589438,-0.206309037
SW209JR,51.40590942,-0.210233676
SW193DJ,51.40591752,-0.193180889
SE208SN,51.40593499,-0.06854936
SW164AS,51.40594153,-0.120943744
SW164HU,51.40594657,-0.123502873
SW164TX,51.40595855,-0.131568599
SW164UG,51.40596616,-0.133739409
SW200UD,51.40596685,-0.240152286
SW193JT,51.405986,-0.200554189
SW193DH,51.40599805,-0.193738463
SW164HB,51.40600534,-0.135635747
SE256AU,51.40602333,-0.083240359
SE192DP,51.40604332,-0.078969141
SW209DJ,51.40605433,-0.229839813
SE254DS,51.40605606,-0.074266867
SE208TE,51.40605608,-0.069349448
SE208SH,51.40607678,-0.065696456
SE207UX,51.40607991,-0.057730667
SW164EH,51.40608232,-0.119629545
SW164TY,51.40610582,-0.131217516
SE256SN,51.40610954,-0.089620767
SE207UU,51.40611531,-0.057154028
SE207UQ,51.40612498,-0.061539049
SE207YU,51.40614179,-0.065276737
SE208SW,51.40615444,-0.068223787
SE207TY,51.40615899,-0.064140113
SE254DP,51.40616085,-0.072982783
SE256AX,51.40617158,-0.08350735
SW164HH,51.40618049,-0.138734344
SW164AZ,51.40619741,-0.12625325
SE208SL,51.40620128,-0.068883222
SW164RR,51.40624901,-0.114892216
SW209NS,51.40625442,-0.215166315
SW193DT,51.40625632,-0.19707842
SW200UB,51.40625986,-0.23750983
SW164HT,51.40628138,-0.123632951
SE192DS,51.40628391,-0.081029558
SW164SX,51.40628742,-0.12794622
SE254DA,51.40628831,-0.073624457
SW164HA,51.4062888,-0.135365407
SW164TH,51.40629143,-0.129887138
SW164SD,51.40630529,-0.116155201
SW164HN,51.40631782,-0.137190281
SE207UB,51.40633373,-0.063830784
SE256AY,51.40633663,-0.083701748
SW200UJ,51.40634396,-0.240712937
SW164AT,51.40634824,-0.121070856
SW164UF,51.40635825,-0.134643663
SE207SR,51.40636831,-0.058854351
SE208SZ,51.40637363,-0.067337459
SW193EW,51.40639251,-0.195994692
SW164HQ,51.40639312,-0.139099548
SW209DR,51.40639542,-0.229797886
SW200UH,51.40639601,-0.239388143
SW164AY,51.40641008,-0.126618396
SE208TD,51.40641152,-0.069090043
SW209AJ,51.40641794,-0.209379881
SE192DL,51.40642456,-0.078636836
SE256DJ,51.40643188,-0.086228384
SE256BJ,51.40643736,-0.083812565
SW164EJ,51.40645032,-0.120146451
SW164TJ,51.40646524,-0.128945449
SE208FB,51.40647426,-0.064716319
SW164TQ,51.40647754,-0.130842901
SW164RP,51.40648773,-0.114637964
SE207UR,51.40649213,-0.063076408
SW164SY,51.40651274,-0.128540913
SE256TD,51.40653542,-0.089818695
SW200UG,51.406551,-0.238332576
SW209BS,51.40656007,-0.218705858
SW209AF,51.40656238,-0.208827863
SE207TU,51.40656955,-0.061232676
SE208TA,51.40659211,-0.066408017
SW200UQ,51.4066057,-0.237784099
SW164SS,51.40660805,-0.126063922
SW165JJ,51.40662295,-0.139981683
SE208TB,51.40662742,-0.06854894
SW164HG,51.40663571,-0.1379538
SW193BY,51.40665193,-0.192404265
SE256BA,51.40667048,-0.084320449
SW193JH,51.40667807,-0.201116536
SW200JG,51.40667951,-0.233726576
SE256SZ,51.40669383,-0.088503642
SW193JJ,51.4066977,-0.202395442
SW209NR,51.40670661,-0.21592514
SW209DH,51.40670997,-0.229785739
SW200JN,51.40671326,-0.231194689
SE207UT,51.40672621,-0.062548885
SW164AX,51.40672773,-0.123427759
SE207RD,51.40674715,-0.056753401
SW209EU,51.40675336,-0.212501267
SW209BT,51.40676659,-0.218093941
SW193LP,51.40677678,-0.204620993
SW200UL,51.40679398,-0.240738801
SE254DW,51.40680434,-0.072193662
SW208DG,51.40682208,-0.221154381
SW164SU,51.40682597,-0.127320326
SW164SZ,51.40683191,-0.12825469
SW164ER,51.40683445,-0.120547676
SW164HF,51.40684834,-0.138319005
SW193EN,51.40685144,-0.19543025
SE256DL,51.40685441,-0.08677151
SW209JP,51.40686142,-0.211332401
SE207RF,51.40688181,-0.055654911
SW164SN,51.40688186,-0.12462925
SE192ED,51.40688962,-0.080127101
SE256BB,51.40689797,-0.084483486
SW164TE,51.40689891,-0.129071533
SW200UF,51.40690254,-0.23659366
SW164TD,51.40694788,-0.130449878
SE254BB,51.40696093,-0.083934464
SE256TB,51.4069846,-0.089239208
SE208SY,51.40699866,-0.067066667
SE207SW,51.40700455,-0.05980516
SW164BD,51.40701232,-0.123229186
SW164JZ,51.40701791,-0.11405539
SE256SY,51.40702899,-0.088101441
SE254BA,51.40702907,-0.083701557
SE256TA,51.40703015,-0.089826835
SE254AX,51.40703168,-0.081113282
SW200UN,51.40703562,-0.239464226
SW164UB,51.40705477,-0.133206214
SE208TN,51.4070582,-0.065770069
SW200JF,51.40706769,-0.232633236
SW164AU,51.40707548,-0.121558677
SE192DR,51.4070807,-0.080262885
SW164SR,51.40709382,-0.125512053
SW193EL,51.40710855,-0.196944251
SW164BH,51.40711607,-0.127466639
SE256DH,51.40712438,-0.085681837
SW164HD,51.40714416,-0.137127942
SW165QQ,51.40714542,-0.139471608
SW164QF,51.40714669,-0.13107443
SE208TS,51.40714967,-0.064774074
SW164ST,51.40715185,-0.126329264
SE254AY,51.40715893,-0.083394174
SE208SB,51.40716779,-0.068598063
SW200UE,51.4071779,-0.23636739
SW209NZ,51.40717948,-0.212729085
SW164SL,51.40719112,-0.123725119
SW200UW,51.40721987,-0.237961787
SE256BD,51.40726541,-0.084957008
SE254AZ,51.40727223,-0.083173755
SW193JQ,51.407292,-0.20303355
SW164DH,51.40729439,-0.120629469
SW208DQ,51.40731031,-0.220143315
SE207SN,51.40731308,-0.058886234
SE254AU,51.40731609,-0.082007239
SW164UD,51.4073218,-0.133597942
SW164JX,51.40733727,-0.113783433
SW164HE,51.4073395,-0.137536985
SW164SW,51.40734363,-0.124826037
SW200JE,51.40739965,-0.230794361
SW164BQ,51.4074298,-0.125153224
SW165JH,51.40744249,-0.140624227
SE208TT,51.40744583,-0.066372003
SW193UA,51.40748319,-0.189165047
SE192DJ,51.40748631,-0.079771395
SW209AW,51.4074918,-0.209035982
SE207RH,51.40749329,-0.055111332
SW164BJ,51.40749932,-0.126688908
SW200JY,51.40750223,-0.233421682
SW164SJ,51.40750867,-0.1227775
SW164SH,51.40751535,-0.123194211
SE207RE,51.40752387,-0.057496933
SE208SQ,51.40753032,-0.068223315
SW164UE,51.40756265,-0.1351698
SW208BP,51.40757778,-0.222361616
SE207TT,51.40758502,-0.061189723
SW200BP,51.40759838,-0.235028381
SE207ST,51.40761004,-0.058356016
SW164BE,51.40761007,-0.121809966
SW164TZ,51.40761253,-0.13209071
SW164RW,51.40763263,-0.1181712
SW200JD,51.40764178,-0.231345782
SE208SG,51.4076431,-0.067427721
SW164HW,51.40764695,-0.138775448
SW208TE,51.40765436,-0.217930022
SW209NP,51.4076735,-0.216232596
SW164EA,51.40768312,-0.120757318
SW164EB,51.40768312,-0.120757318
SE256BE,51.40769342,-0.085284219
SE207SU,51.40773752,-0.058451269
SE207YZ,51.40774449,-0.062131989
SW164SP,51.40775171,-0.125039404
SW193UF,51.40775825,-0.190088798
SE256DW,51.40776316,-0.087351871
SW164TF,51.40776366,-0.12972642
SW209PA,51.40777022,-0.214316466
SE208SF,51.40777815,-0.067982806
SW164PW,51.40779106,-0.126375029
SW193UN,51.40779152,-0.188750261
SE256DN,51.40780089,-0.08635815
SW193LL,51.40782329,-0.205428348
SW164TG,51.40782561,-0.130227153
SW164TB,51.40784413,-0.129133603
SW209NN,51.40786865,-0.213104818
SW164PN,51.40787211,-0.127507648
SW164BG,51.40787529,-0.122647454
SE256SX,51.40788366,-0.088123307
SW164UA,51.40788379,-0.131619531
SW164QQ,51.40789111,-0.134336841
SW193JS,51.40791885,-0.19993192
SW164QE,51.40792185,-0.131186613
SW200JT,51.4079448,-0.229378583
SW193EH,51.40794817,-0.195990982
SW192ST,51.40795069,-0.183927073
SW200JB,51.40796355,-0.230024902
SW164BL,51.40796375,-0.123679112
SW165QF,51.40798479,-0.138531667
SW193JE,51.4079907,-0.20168331
SW208JN,51.40800076,-0.228916302
SW164TA,51.40800662,-0.12860933
SW208JL,51.408012,-0.228470126
SW165QG,51.40801398,-0.137538337
SW164QJ,51.40801459,-0.136445515
SW208BB,51.40801664,-0.228182372
SW209ES,51.4080291,-0.2112437
SW165JQ,51.40805704,-0.141950916
SW193UX,51.40805778,-0.187359372
SE208TP,51.40805807,-0.065871665
SW208EE,51.40806335,-0.218805607
SW164QH,51.40806865,-0.135321761
SW208BD,51.40809101,-0.227748134
SW193EQ,51.40810724,-0.194057957
SW208BE,51.40812899,-0.227286545
SE208TY,51.40813214,-0.067090761
SE208SE,51.40813595,-0.067867071
SE207DF,51.40817712,-0.056218265
SW193XJ,51.4081796,-0.187095735
SW193NN,51.40818072,-0.192991026
SW164PL,51.40819911,-0.127149193
SE207RQ,51.40820683,-0.057467988
SW208EA,51.40821638,-0.218224507
SW208BG,51.40823974,-0.226879654
SW208BQ,51.40824155,-0.226405083
SW193JG,51.40828103,-0.203023534
SW164PS,51.4082859,-0.123579651
SW193UB,51.40829468,-0.188140843
SW164DG,51.4083168,-0.1215797
SE207SL,51.408318,-0.059835836
SW164AN,51.40831887,-0.122269809
SW164QN,51.40831976,-0.135843569
SW193EJ,51.40832159,-0.196882156
SW200AL,51.40832846,-0.244720357
SW208BH,51.40833323,-0.225927034
SW165JG,51.40833509,-0.143607608
SW193FB,51.40836668,-0.18756284
SW193UQ,51.40836668,-0.18756284
SW193UW,51.40836687,-0.186412518
SW193YX,51.40836687,-0.186412518
SE208SD,51.4083748,-0.067626936
SE207RJ,51.40837825,-0.053707758
SE207RG,51.40837989,-0.057058036
SW208BJ,51.40840781,-0.22550716
SW208LR,51.40841178,-0.215700604
SW192SS,51.40842433,-0.183735759
SW200BH,51.40842659,-0.236880122
SE256BG,51.40843213,-0.0859148
SW208BN,51.40843794,-0.224528229
SW193EG,51.4084511,-0.193613041
SE193BZ,51.40845276,-0.090486505
SW208BL,51.40846332,-0.225016128
SW164PJ,51.40847288,-0.126836046
SE256SU,51.40847802,-0.087624002
SW164AL,51.40849077,-0.122334662
SW164RN,51.40849952,-0.118955217
SW200AN,51.40853253,-0.243936083
SW164QG,51.40854246,-0.132886799
SW209ER,51.40856023,-0.212459563
SW208BW,51.40857586,-0.224134655
SW164QL,51.4085784,-0.136839586
SW164PH,51.40858591,-0.123783056
SW164LA,51.40858614,-0.117628783
SE192DH,51.40859157,-0.080817909
SE193DE,51.40860014,-0.090149643
SW165PN,51.40860329,-0.138405895
SW208BS,51.40860441,-0.223644665
SE207YY,51.4086186,-0.060067559
SW164QD,51.40863598,-0.130855535
SW200BL,51.40864307,-0.235131944
SW193TL,51.40864528,-0.187551824
SW208EL,51.40864945,-0.222463845
SW208LW,51.408652,-0.216712161
SE208TX,51.40865575,-0.067758883
SW165JN,51.40865827,-0.143004976
SW193JD,51.40866815,-0.200707717
SE208TW,51.40868739,-0.0664059
SE207RL,51.40870693,-0.055088591
SW193EF,51.40871226,-0.194221047
SW164PR,51.40871237,-0.129443264
SE193DF,51.40872425,-0.088936617
SW208EJ,51.40875141,-0.222071658
SW208BT,51.4087695,-0.223264413
SW164PP,51.40878696,-0.126794452
SW165PL,51.40879193,-0.13895902
SE193BY,51.40879653,-0.089508773
SW165QE,51.40880201,-0.140727247
SE207SX,51.40880363,-0.058751211
SW165HE,51.40882553,-0.135981169
SW164DD,51.40882813,-0.121501228
SW164DA,51.40884195,-0.121802625
SW165QL,51.40884442,-0.13773466
SE192DQ,51.40884625,-0.080994175
SW208EH,51.40885952,-0.221492304
SW208EQ,51.40886131,-0.221017726
SW164QW,51.40886352,-0.134412294
SE256DU,51.40887093,-0.086903025
SW193JB,51.4088813,-0.19760785
SW164AH,51.40889656,-0.122404314
SE208SA,51.40890237,-0.066900106
SW164PZ,51.40892026,-0.123884403
SW164JT,51.40892486,-0.117442321
SW208BA,51.408939,-0.228520574
SW193LN,51.40897736,-0.205038067
SE207RP,51.40898304,-0.052761796
SW193GY,51.40899457,-0.188041282
SW193UU,51.40899457,-0.188041282
SW208EG,51.40899551,-0.220379839
SW208EF,51.4090065,-0.219919282
SW164QB,51.40901012,-0.131760548
SE193DL,51.40902224,-0.091771296
SW209EP,51.40903304,-0.211621515
SW208BF,51.40906251,-0.227768088
SW200BT,51.40907285,-0.234410822
SE193BX,51.4090791,-0.089741444
SW209AE,51.40908498,-0.21031099
SE207TD,51.40909798,-0.058062912
SW193BX,51.40910307,-0.192738977
SW164DE,51.40910441,-0.121906904
SE207AA,51.40910566,-0.059069144
SE208ED,51.40910762,-0.059730514
SW208LN,51.40911319,-0.216881146
SE256DT,51.40911841,-0.087741076
SW208JS,51.40912376,-0.215212757
SW165QD,51.4091327,-0.140598798
SE207RW,51.40913272,-0.054193379
SW164QA,51.40916647,-0.126908356
SW165PS,51.40917174,-0.1385266
SW193UY,51.40917891,-0.186006529
SW193TZ,51.40918686,-0.189428461
SW200LX,51.40919445,-0.233529012
SW165PJ,51.40919885,-0.13910067
SW200BU,51.40919889,-0.234420346
SE208TJ,51.40921047,-0.062141903
SW208LX,51.40921608,-0.213009152
SW193JF,51.40921883,-0.203777623
SE193DJ,51.40921892,-0.092252006
SW208JR,51.40922895,-0.216215202
SW165JF,51.40923354,-0.142420877
SW193JA,51.40924189,-0.197665566
SE208TZ,51.40924697,-0.063261956
SW208ED,51.4092529,-0.219564613
SE256DR,51.40925923,-0.087001852
SW200BJ,51.40926289,-0.238674102
SW193EB,51.40926969,-0.194213465
SW192UH,51.40927283,-0.178726924
SW164PY,51.40927329,-0.123467331
SE208TG,51.40929044,-0.062627423
SE207RR,51.40929643,-0.051598124
SW200BW,51.40930294,-0.233567968
SW164QR,51.4093037,-0.128743302
SW193UP,51.40931046,-0.19160922
SW164AF,51.4093217,-0.12255945
SW164AG,51.4093217,-0.12255945
SW164AW,51.4093217,-0.12255945
SW209EW,51.40932303,-0.210589278
SW200BE,51.40932416,-0.234976307
SE207SS,51.40933109,-0.057477856
SW208EB,51.40934259,-0.218957203
SW164LB,51.40934521,-0.121221207
SE193DD,51.40934618,-0.090679353
SW208DZ,51.40935205,-0.218396048
SW165QW,51.40935442,-0.131358272
SW208NE,51.40936297,-0.229798313
SW200BQ,51.40936461,-0.237663653
SE256BN,51.40937032,-0.085544893
SW208DY,51.40938999,-0.217934438
SW209AD,51.4094019,-0.208688143
SE192EB,51.40940413,-0.081013955
SE192DT,51.40941542,-0.081703696
SW200BX,51.4094227,-0.234354208
SW165BN,51.40943096,-0.140126559
SW193UR,51.40946602,-0.191200463
SW209EN,51.40948437,-0.21114377
SW164LH,51.40948739,-0.11999313
SE208ER,51.40949457,-0.060289313
SW208DN,51.40951122,-0.225924577
SE193BU,51.4095171,-0.089579393
SE192DF,51.40952853,-0.08092247
SW192UG,51.40953077,-0.180859192
SW193XG,51.4095459,-0.191714966
SW208JT,51.40954947,-0.21423277
SE207RS,51.4095545,-0.051975401
SE256DP,51.40955789,-0.087118801
SE193DG,51.40958728,-0.088368591
SW200BG,51.40959028,-0.237122944
SW165QJ,51.40961516,-0.132483616
SW193BU,51.4096181,-0.193480773
SW200AX,51.40962626,-0.232347651
SW192UQ,51.40963243,-0.179877362
SE193DA,51.40963992,-0.093255427
SW192TA,51.40965734,-0.182062033
SW209AB,51.40966035,-0.2091238
SE192EE,51.40966285,-0.080888086
SW200LA,51.40966944,-0.231037473
SE207RY,51.40966983,-0.05296269
SW165PZ,51.40967377,-0.123767282
SW165RG,51.40969357,-0.124442307
SW200AH,51.40969378,-0.245818413
SE207RN,51.40970633,-0.055161217
SW165QN,51.40970921,-0.129359442
SW200LB,51.40971026,-0.230762692
SE193BJ,51.40971628,-0.094632685
SE256DS,51.40972028,-0.087701585
SW193JR,51.40972829,-0.199472616
SE193DB,51.40973747,-0.092618669
SW200LD,51.40973917,-0.230890989
SW200LU,51.40973917,-0.230890989
SW193XA,51.40974094,-0.188040534
SW164AQ,51.40974592,-0.122657109
SE208TR,51.40974803,-0.066375532
SW208NF,51.40975537,-0.229581848
SW208ND,51.40975611,-0.229035406
SE193BT,51.4097588,-0.0895118
SW193HQ,51.40976641,-0.201369192
SE207SQ,51.40977796,-0.056768695
SW165HG,51.40978025,-0.138904511
SW193JL,51.40978937,-0.198765628
SW200LL,51.40978987,-0.231866825
SW164LD,51.40981759,-0.121518192
SE208EN,51.40981822,-0.061914891
SW200AJ,51.40984644,-0.247006051
SW165HB,51.40985811,-0.135881657
SW208DR,51.4098672,-0.223897692
SE207AB,51.4098826,-0.057655796
SW200AY,51.40989232,-0.233890358
SW208DA,51.40989275,-0.211386661
SW200BY,51.40991224,-0.234019005
SW193EX,51.40991846,-0.187889722
SE193DQ,51.40992541,-0.088699598
SE256BQ,51.40995931,-0.086368687
SW208LS,51.40995932,-0.21634495
